dateTime,rawUVA,rawUVB,visibleCompensation,irCompensation,uva,uvb,index
2021-07-12 12:40:46.444424,5263,7007,1798,1559,-802.03,-1025.35,-0.29
2021-07-12 12:40:56.461821,5664,7532,1917,1720,-879.34,-1133.15,-0.32
2021-07-12 12:41:06.463802,6149,8166,2064,1914,-978.70,-1272.30,-0.36
2021-07-12 12:41:16.481239,6693,8890,2231,2132,-1095.38,-1422.45,-0.41
2021-07-12 12:41:26.483042,7252,9647,2408,2362,-1235.22,-1590.10,-0.46
2021-07-12 12:41:36.500374,7785,10369,2580,2587,-1383.31,-1769.25,-0.51
2021-07-12 12:41:46.502225,8200,10936,2717,2769,-1514.51,-1924.90,-0.55
2021-07-12 12:41:56.519522,8506,11348,2821,2914,-1632.24,-2073.45,-0.60
2021-07-12 12:42:06.521508,8636,11532,2868,2984,-1699.68,-2150.60,-0.62
2021-07-12 12:42:16.523369,8624,11547,2870,2994,-1729.42,-2159.00,-0.63
2021-07-12 12:42:26.540657,8481,11386,2830,2951,-1726.43,-2126.75,-0.62
2021-07-12 12:42:36.558081,8228,11078,2759,2860,-1700.78,-2066.05,-0.61
2021-07-12 12:42:46.560036,7992,10801,2688,2762,-1648.82,-1962.10,-0.58
2021-07-12 12:42:56.577520,7824,10612,2637,2689,-1606.51,-1872.90,-0.56
2021-07-12 12:43:06.579741,7707,10479,2599,2631,-1562.01,-1792.30,-0.54
2021-07-12 12:43:16.596865,7644,10414,2576,2589,-1518.09,-1715.95,-0.52
2021-07-12 12:43:26.598824,7639,10413,2566,2564,-1467.64,-1643.70,-0.50
2021-07-12 12:43:36.616064,7675,10458,2567,2553,-1419.23,-1582.40,-0.48
2021-07-12 12:43:46.617923,7744,10541,2578,2551,-1371.99,-1528.35,-0.47
2021-07-12 12:43:56.619867,7830,10647,2598,2557,-1338.37,-1491.85,-0.45
2021-07-12 12:44:06.637246,7922,10756,2620,2569,-1311.17,-1468.75,-0.45
2021-07-12 12:44:16.638911,8019,10863,2647,2583,-1292.73,-1465.90,-0.44
2021-07-12 12:44:26.656139,8045,10876,2657,2575,-1278.29,-1468.40,-0.44
2021-07-12 12:44:36.657879,7989,10790,2643,2542,-1259.32,-1455.35,-0.44
2021-07-12 12:44:46.659674,7912,10682,2623,2501,-1237.39,-1432.60,-0.43
2021-07-12 12:44:56.661478,7791,10527,2591,2450,-1219.52,-1403.95,-0.42
2021-07-12 12:45:06.663477,7635,10331,2549,2388,-1199.82,-1367.55,-0.41
2021-07-12 12:45:16.680730,7426,10075,2494,2312,-1185.64,-1328.30,-0.40
2021-07-12 12:45:26.682545,7142,9723,2416,2213,-1164.81,-1276.95,-0.39
2021-07-12 12:45:36.699703,6785,9267,2316,2088,-1133.56,-1219.20,-0.38
2021-07-12 12:45:46.701613,6292,8606,2171,1910,-1067.92,-1140.95,-0.35
2021-07-12 12:45:56.703451,5809,7939,2024,1729,-983.85,-1057.55,-0.33
2021-07-12 12:46:06.705217,5324,7263,1874,1543,-888.47,-965.55,-0.30
2021-07-12 12:46:16.722593,4878,6644,1736,1368,-795.36,-871.20,-0.27
2021-07-12 12:46:26.724421,4508,6130,1622,1218,-712.78,-786.40,-0.24
2021-07-12 12:46:36.726173,4289,5826,1553,1124,-653.58,-722.35,-0.22
2021-07-12 12:46:46.743473,4281,5809,1549,1115,-640.73,-711.80,-0.22
2021-07-12 12:46:56.745285,4453,6035,1605,1180,-679.50,-764.75,-0.23
2021-07-12 12:47:06.762522,4810,6518,1725,1322,-777.76,-884.25,-0.27
2021-07-12 12:47:16.764383,5214,7081,1857,1488,-887.58,-1001.15,-0.30
2021-07-12 12:47:26.766343,5677,7734,2006,1678,-1008.06,-1120.20,-0.34
2021-07-12 12:47:36.783693,6191,8461,2170,1885,-1133.45,-1239.25,-0.38
2021-07-12 12:47:46.785562,6730,9222,2341,2102,-1262.68,-1362.45,-0.42
2021-07-12 12:47:56.787179,7247,9936,2503,2306,-1376.64,-1483.35,-0.46
2021-07-12 12:48:06.804457,7726,10590,2652,2490,-1473.14,-1590.90,-0.49
2021-07-12 12:48:16.806215,8193,11211,2795,2661,-1551.03,-1691.00,-0.52
2021-07-12 12:48:26.807911,8754,11945,2963,2858,-1625.00,-1797.35,-0.55
2021-07-12 12:48:36.809821,9249,12604,3112,3036,-1697.52,-1889.40,-0.58
2021-07-12 12:48:46.827043,9717,13239,3253,3213,-1777.95,-1980.10,-0.60
2021-07-12 12:48:56.828998,10054,13705,3358,3349,-1854.93,-2061.85,-0.63
2021-07-12 12:49:06.830890,10207,13917,3409,3419,-1908.25,-2122.80,-0.65
2021-07-12 12:49:16.848023,10171,13849,3400,3419,-1924.27,-2164.25,-0.66
2021-07-12 12:49:26.849760,9967,13525,3336,3344,-1886.44,-2168.20,-0.65
2021-07-12 12:49:36.851572,9675,13075,3241,3221,-1803.95,-2122.70,-0.63
2021-07-12 12:49:46.853554,9340,12569,3133,3084,-1716.98,-2070.35,-0.61
2021-07-12 12:49:56.870718,8965,12027,3013,2930,-1620.76,-1988.85,-0.58
2021-07-12 12:50:06.872707,8643,11565,2911,2799,-1542.09,-1920.70,-0.56
2021-07-12 12:50:16.874614,8407,11222,2828,2700,-1462.16,-1845.60,-0.53
2021-07-12 12:50:26.891819,8220,10970,2763,2619,-1397.13,-1764.10,-0.51
2021-07-12 12:50:36.893749,7968,10637,2683,2518,-1337.20,-1684.35,-0.49
2021-07-12 12:50:46.895615,7623,10184,2576,2383,-1265.11,-1585.45,-0.46
2021-07-12 12:50:56.912772,7178,9587,2436,2204,-1161.24,-1456.20,-0.42
2021-07-12 12:51:06.914766,6738,8993,2295,2024,-1048.82,-1319.25,-0.38
2021-07-12 12:51:16.916631,6286,8387,2151,1840,-936.42,-1178.45,-0.34
2021-07-12 12:51:26.933734,5839,7789,2009,1662,-831.44,-1046.05,-0.30
2021-07-12 12:51:36.935478,5393,7199,1873,1488,-744.10,-930.35,-0.27
2021-07-12 12:51:46.937323,4970,6649,1745,1324,-664.82,-815.75,-0.24
2021-07-12 12:51:56.939086,4594,6157,1635,1180,-605.10,-731.25,-0.22
2021-07-12 12:52:06.941075,4272,5733,1541,1058,-556.16,-664.45,-0.20
2021-07-12 12:52:16.958013,3974,5343,1454,944,-509.40,-598.30,-0.18
2021-07-12 12:52:26.959851,3756,5053,1387,860,-466.94,-543.65,-0.16
2021-07-12 12:52:36.961701,3591,4831,1337,794,-433.16,-502.65,-0.15
2021-07-12 12:52:46.963494,3469,4664,1299,743,-402.97,-468.30,-0.14
2021-07-12 12:52:56.965292,3403,4574,1278,711,-379.79,-440.35,-0.13
2021-07-12 12:53:06.967112,3376,4535,1269,695,-365.53,-424.80,-0.13
2021-07-12 12:53:16.984346,3367,4525,1267,688,-360.78,-416.65,-0.13
2021-07-12 12:53:26.986097,3375,4532,1270,689,-360.77,-420.25,-0.13
2021-07-12 12:53:37.003476,3389,4551,1275,692,-361.86,-421.25,-0.13
2021-07-12 12:53:47.005337,3409,4577,1281,698,-363.16,-423.45,-0.13
2021-07-12 12:53:57.007093,3434,4607,1289,706,-366.56,-431.05,-0.13
2021-07-12 12:54:07.024416,3465,4649,1300,716,-373.28,-439.00,-0.13
2021-07-12 12:54:17.026283,3508,4706,1314,731,-381.31,-449.55,-0.13
2021-07-12 12:54:27.028146,3564,4777,1331,751,-389.65,-463.70,-0.14
2021-07-12 12:54:37.029901,3634,4868,1353,777,-403.07,-483.10,-0.14
2021-07-12 12:54:47.046974,3720,4982,1380,809,-419.57,-504.75,-0.15
2021-07-12 12:54:57.048798,3804,5090,1406,840,-434.52,-527.70,-0.15
2021-07-12 12:55:07.066414,3893,5206,1434,874,-452.90,-553.80,-0.16
2021-07-12 12:55:17.068351,3981,5320,1461,907,-468.73,-577.20,-0.17
2021-07-12 12:55:27.085613,4072,5436,1489,940,-483.78,-601.55,-0.17
2021-07-12 12:55:37.087432,4155,5548,1516,972,-503.28,-625.20,-0.18
2021-07-12 12:55:47.089500,4235,5653,1541,1002,-518.68,-646.45,-0.19
2021-07-12 12:55:57.106687,4309,5748,1564,1029,-531.65,-666.55,-0.19
2021-07-12 12:56:07.108686,4379,5841,1586,1054,-543.74,-682.20,-0.20
2021-07-12 12:56:17.110729,4426,5904,1600,1072,-551.76,-692.00,-0.20
2021-07-12 12:56:27.127903,4458,5947,1610,1083,-556.59,-697.75,-0.20
2021-07-12 12:56:37.129757,4479,5974,1617,1089,-559.11,-701.90,-0.20
2021-07-12 12:56:47.131712,4483,5980,1619,1088,-558.22,-700.05,-0.20
2021-07-12 12:56:57.148776,4468,5959,1615,1081,-555.03,-697.00,-0.20
2021-07-12 12:57:07.150556,4454,5940,1611,1073,-549.51,-690.20,-0.20
2021-07-12 12:57:17.152342,4439,5921,1607,1064,-543.66,-681.65,-0.20
2021-07-12 12:57:27.154196,4424,5901,1603,1057,-540.47,-677.60,-0.20
2021-07-12 12:57:37.155988,4419,5895,1603,1052,-538.82,-674.85,-0.20
2021-07-12 12:57:47.157737,4423,5900,1604,1052,-537.04,-672.80,-0.20
2021-07-12 12:57:57.174848,4430,5909,1607,1053,-538.03,-674.40,-0.20
2021-07-12 12:58:07.176925,4439,5923,1610,1054,-537.02,-671.00,-0.19
2021-07-12 12:58:17.178635,4452,5941,1615,1058,-540.44,-674.75,-0.20
2021-07-12 12:58:27.180597,4469,5963,1621,1063,-543.41,-679.20,-0.20
2021-07-12 12:58:37.197636,4491,5993,1628,1070,-546.26,-682.10,-0.20
2021-07-12 12:58:47.199497,4516,6026,1636,1077,-548.33,-684.95,-0.20
2021-07-12 12:58:57.201430,4541,6060,1645,1085,-553.95,-691.50,-0.20
2021-07-12 12:59:07.203199,4565,6094,1653,1093,-558.35,-695.10,-0.20
2021-07-12 12:59:17.220396,4586,6122,1660,1101,-563.53,-701.75,-0.20
2021-07-12 12:59:27.222484,4605,6150,1667,1107,-568.05,-704.90,-0.21
2021-07-12 12:59:37.239807,4622,6170,1672,1111,-567.47,-706.65,-0.21
2021-07-12 12:59:47.241715,4633,6188,1677,1114,-571.56,-708.65,-0.21
2021-07-12 12:59:57.243856,4635,6191,1678,1114,-571.78,-708.60,-0.21
2021-07-12 13:00:07.261186,4638,6192,1679,1112,-568.34,-707.05,-0.21
2021-07-12 13:00:17.263303,4638,6193,1680,1111,-569.23,-707.25,-0.21
2021-07-12 13:00:27.280526,4639,6193,1681,1109,-567.79,-706.70,-0.21
2021-07-12 13:00:37.282452,4641,6194,1683,1108,-568.90,-709.85,-0.21
2021-07-12 13:00:47.299781,4643,6197,1685,1105,-567.35,-707.50,-0.21
2021-07-12 13:00:57.301753,4642,6197,1685,1102,-564.36,-702.25,-0.20
2021-07-12 13:01:07.319143,4642,6196,1687,1100,-566.14,-705.65,-0.20
2021-07-12 13:01:17.321266,4638,6191,1687,1095,-563.49,-701.90,-0.20
2021-07-12 13:01:27.338819,4632,6180,1685,1090,-558.40,-698.25,-0.20
2021-07-12 13:01:37.356448,4621,6165,1683,1084,-556.98,-696.85,-0.20
2021-07-12 13:01:47.373955,4611,6153,1681,1078,-554.56,-692.45,-0.20
2021-07-12 13:01:57.376360,4606,6145,1680,1074,-552.02,-690.50,-0.20
2021-07-12 13:02:07.393881,4601,6139,1679,1070,-549.48,-686.55,-0.20
2021-07-12 13:02:17.411384,4606,6146,1681,1069,-547.59,-683.70,-0.20
2021-07-12 13:02:27.428850,4631,6182,1689,1075,-548.33,-681.80,-0.20
2021-07-12 13:02:37.446526,4702,6281,1709,1095,-548.33,-676.80,-0.20
2021-07-12 13:02:47.448814,4850,6482,1749,1139,-547.65,-670.80,-0.20
2021-07-12 13:02:57.466350,5067,6769,1807,1207,-549.85,-673.90,-0.20
2021-07-12 13:03:07.484048,5432,7238,1899,1314,-531.40,-663.55,-0.19
2021-07-12 13:03:17.501798,5953,7893,2036,1468,-519.36,-682.20,-0.19
2021-07-12 13:03:27.519447,6627,8747,2218,1672,-520.72,-722.10,-0.20
2021-07-12 13:03:37.537135,7526,9920,2472,1953,-559.33,-790.15,-0.22
2021-07-12 13:03:47.554830,8337,11002,2707,2218,-622.48,-865.15,-0.24
2021-07-12 13:03:57.572529,9055,11967,2924,2468,-718.72,-977.80,-0.27
2021-07-12 13:04:07.590335,9669,12793,3113,2689,-818.23,-1096.10,-0.31
2021-07-12 13:04:17.608031,10188,13490,3278,2878,-916.90,-1216.60,-0.34
2021-07-12 13:04:27.625788,10616,14070,3415,3038,-1005.84,-1320.75,-0.38
2021-07-12 13:04:37.643530,10935,14507,3519,3163,-1083.97,-1409.30,-0.40
2021-07-12 13:04:47.661242,11131,14783,3587,3255,-1161.29,-1494.90,-0.43
2021-07-12 13:04:57.678706,11150,14824,3604,3286,-1221.26,-1558.30,-0.45
2021-07-12 13:05:07.696505,11101,14767,3606,3288,-1277.36,-1624.70,-0.47
2021-07-12 13:05:17.714213,11033,14695,3604,3285,-1336.93,-1685.55,-0.49
2021-07-12 13:05:27.731734,10863,14487,3576,3255,-1404.87,-1758.45,-0.51
2021-07-12 13:05:37.749264,10629,14202,3535,3201,-1476.03,-1828.00,-0.53
2021-07-12 13:05:47.766817,10548,14111,3532,3170,-1509.14,-1855.90,-0.54
2021-07-12 13:05:57.784538,10607,14206,3572,3170,-1538.94,-1878.90,-0.55
2021-07-12 13:06:07.802282,10814,14499,3651,3212,-1563.18,-1892.45,-0.56
2021-07-12 13:06:17.819775,11197,15039,3779,3309,-1593.35,-1899.80,-0.56
2021-07-12 13:06:27.837418,11768,15841,3961,3476,-1648.50,-1926.95,-0.58
2021-07-12 13:06:37.839884,12504,16857,4184,3705,-1712.13,-1969.55,-0.59
2021-07-12 13:06:47.857541,13333,17988,4425,3971,-1771.93,-2015.00,-0.61
2021-07-12 13:06:57.890642,14180,19125,4665,4251,-1830.13,-2076.00,-0.63
2021-07-12 13:07:07.908131,15076,20302,4909,4554,-1878.80,-2149.05,-0.65
2021-07-12 13:07:17.925984,15810,21250,5106,4807,-1918.63,-2224.95,-0.67
2021-07-12 13:07:27.943892,16383,21968,5249,5012,-1935.74,-2287.55,-0.68
2021-07-12 13:07:37.961364,16847,22507,5362,5182,-1948.70,-2379.40,-0.70
2021-07-12 13:07:47.978917,17144,22822,5421,5295,-1932.97,-2436.20,-0.70
2021-07-12 13:07:57.981124,17330,22953,5449,5369,-1907.55,-2517.30,-0.71
2021-07-12 13:08:07.998980,17434,23034,5451,5418,-1873.16,-2527.95,-0.71
2021-07-12 13:08:18.016673,17455,23050,5439,5449,-1866.75,-2530.80,-0.71
2021-07-12 13:08:28.034283,17416,23042,5421,5458,-1877.76,-2501.45,-0.71
2021-07-12 13:08:38.051929,17346,23071,5414,5458,-1932.22,-2451.80,-0.71
2021-07-12 13:08:48.069470,17271,23145,5425,5458,-2031.64,-2410.25,-0.71
2021-07-12 13:08:58.087160,17160,23199,5435,5436,-2135.58,-2347.25,-0.72
2021-07-12 13:09:08.104793,16897,23043,5408,5358,-2234.90,-2287.10,-0.72
2021-07-12 13:09:18.122438,16491,22694,5340,5231,-2321.03,-2213.25,-0.73
2021-07-12 13:09:28.140284,15910,22112,5223,5047,-2397.57,-2128.10,-0.72
2021-07-12 13:09:38.158108,15311,21453,5084,4854,-2431.30,-2039.30,-0.71
2021-07-12 13:09:48.175695,14641,20709,4927,4634,-2460.16,-1935.15,-0.70
2021-07-12 13:09:58.193469,13919,19843,4744,4392,-2454.04,-1837.80,-0.68
2021-07-12 13:10:08.211094,13185,18894,4541,4138,-2399.56,-1743.45,-0.66
2021-07-12 13:10:18.229055,12452,17934,4338,3879,-2337.43,-1651.35,-0.63
2021-07-12 13:10:28.246661,11843,17035,4149,3650,-2222.28,-1592.05,-0.60
2021-07-12 13:10:38.264117,11351,16255,3978,3448,-2066.00,-1514.10,-0.57
2021-07-12 13:10:48.281910,11041,15700,3854,3312,-1919.84,-1465.30,-0.54
2021-07-12 13:10:58.299783,10803,15210,3747,3203,-1775.33,-1448.90,-0.51
2021-07-12 13:11:08.317406,10668,14859,3667,3129,-1634.31,-1434.40,-0.49
2021-07-12 13:11:18.334865,10630,14645,3615,3089,-1503.67,-1425.00,-0.47
2021-07-12 13:11:28.337401,10649,14506,3577,3066,-1369.72,-1411.65,-0.45
2021-07-12 13:11:38.370341,10785,14541,3575,3074,-1239.92,-1384.75,-0.42
2021-07-12 13:11:48.388083,10950,14612,3589,3088,-1124.62,-1379.55,-0.40
2021-07-12 13:11:58.390369,11012,14622,3587,3085,-1054.19,-1358.40,-0.39
2021-07-12 13:12:08.408039,11037,14619,3589,3078,-1024.32,-1355.05,-0.38
2021-07-12 13:12:18.425527,11034,14600,3588,3068,-1011.80,-1353.60,-0.38
2021-07-12 13:12:28.443159,10955,14492,3565,3037,-998.51,-1339.50,-0.38
2021-07-12 13:12:38.460967,10788,14269,3518,2984,-990.68,-1331.10,-0.38
2021-07-12 13:12:48.478624,10552,13953,3452,2913,-985.73,-1328.15,-0.37
2021-07-12 13:12:58.496393,10243,13547,3365,2822,-964.60,-1315.85,-0.37
2021-07-12 13:13:08.513822,9785,12951,3238,2692,-983.72,-1312.10,-0.37
2021-07-12 13:13:18.531407,9285,12299,3099,2554,-991.60,-1312.55,-0.37
2021-07-12 13:13:28.549187,8736,11580,2948,2401,-1001.89,-1318.35,-0.37
2021-07-12 13:13:38.551472,8115,10771,2775,2225,-1004.75,-1309.00,-0.37
2021-07-12 13:13:48.569072,7492,9950,2601,2043,-999.41,-1298.20,-0.37
2021-07-12 13:13:58.586689,6923,9207,2441,1876,-991.10,-1276.95,-0.37
2021-07-12 13:14:08.604664,6646,8843,2357,1779,-952.61,-1223.40,-0.35
2021-07-12 13:14:18.622146,6653,8849,2357,1766,-928.32,-1194.65,-0.34
2021-07-12 13:14:28.639776,6797,9041,2401,1811,-941.85,-1211.20,-0.35
2021-07-12 13:14:38.657294,7055,9379,2479,1893,-966.07,-1246.80,-0.36
2021-07-12 13:14:48.675045,7448,9898,2593,2021,-996.39,-1288.10,-0.37
2021-07-12 13:14:58.692947,7868,10450,2715,2163,-1036.09,-1344.50,-0.38
2021-07-12 13:15:08.710517,8247,10956,2829,2301,-1093.71,-1416.30,-0.41
2021-07-12 13:15:18.728092,8522,11327,2913,2406,-1144.84,-1476.85,-0.42
2021-07-12 13:15:28.745666,8721,11608,2974,2483,-1183.67,-1510.55,-0.43
2021-07-12 13:15:38.748136,8807,11735,3000,2514,-1196.62,-1514.50,-0.44
2021-07-12 13:15:48.765729,8815,11756,3004,2516,-1200.16,-1508.80,-0.44
2021-07-12 13:15:58.783294,8855,11816,3026,2517,-1210.33,-1515.45,-0.44
2021-07-12 13:16:08.801157,9102,12210,3130,2563,-1255.39,-1508.75,-0.45
2021-07-12 13:16:18.818855,9503,12822,3290,2657,-1334.61,-1533.25,-0.46
2021-07-12 13:16:28.836372,9981,13541,3487,2781,-1458.87,-1612.40,-0.49
2021-07-12 13:16:38.853874,10585,14447,3738,2945,-1630.21,-1733.85,-0.54
2021-07-12 13:16:48.871671,11172,15320,3979,3114,-1803.00,-1867.55,-0.59
2021-07-12 13:16:58.889185,11779,16225,4212,3292,-1950.00,-1961.40,-0.63
2021-07-12 13:17:08.906977,12392,17154,4446,3478,-2103.86,-2048.20,-0.66
2021-07-12 13:17:18.924585,13237,18354,4717,3731,-2196.97,-2090.40,-0.69
2021-07-12 13:17:28.942143,14197,19674,5000,4025,-2256.25,-2119.75,-0.70
2021-07-12 13:17:38.944515,15180,20997,5273,4335,-2291.61,-2144.60,-0.71
2021-07-12 13:17:48.962146,16254,22370,5542,4680,-2273.64,-2168.90,-0.71
2021-07-12 13:17:58.979861,17208,23544,5754,4989,-2201.25,-2161.05,-0.70
2021-07-12 13:18:08.997626,18039,24526,5921,5266,-2109.40,-2156.45,-0.68
2021-07-12 13:18:19.015418,18716,25246,6020,5498,-1960.74,-2134.50,-0.66
2021-07-12 13:18:29.033020,19228,25735,6072,5674,-1798.26,-2106.90,-0.63
2021-07-12 13:18:39.050683,19540,25956,6058,5779,-1594.83,-2028.35,-0.58
2021-07-12 13:18:49.068297,19687,25900,6006,5811,-1374.95,-1986.95,-0.54
2021-07-12 13:18:59.085985,19820,25837,5985,5819,-1205.97,-2002.00,-0.52
2021-07-12 13:19:09.103595,19942,25785,5997,5823,-1115.93,-2096.40,-0.52
2021-07-12 13:19:19.105924,19995,25690,6018,5814,-1097.58,-2237.60,-0.54
2021-07-12 13:19:29.123527,20096,25674,6083,5824,-1154.18,-2462.85,-0.59
2021-07-12 13:19:39.141240,20156,25654,6157,5833,-1270.43,-2716.90,-0.65
2021-07-12 13:19:49.174391,20201,25688,6242,5839,-1422.11,-2944.15,-0.71
2021-07-12 13:19:59.176699,20250,25769,6338,5848,-1598.20,-3162.10,-0.78
2021-07-12 13:20:09.194593,20318,25909,6439,5861,-1771.71,-3342.80,-0.84
2021-07-12 13:20:19.212396,20420,26120,6550,5887,-1950.71,-3504.75,-0.89
2021-07-12 13:20:29.229943,20443,26243,6608,5886,-2055.14,-3551.10,-0.91
2021-07-12 13:20:39.263049,20261,26078,6584,5822,-2098.74,-3533.30,-0.92
2021-07-12 13:20:49.280707,19852,25620,6476,5691,-2093.75,-3443.45,-0.90
2021-07-12 13:20:59.298475,19319,24978,6317,5521,-2047.67,-3318.90,-0.87
2021-07-12 13:21:09.300937,18655,24132,6105,5307,-1956.41,-3165.00,-0.83
2021-07-12 13:21:19.318599,17887,23134,5849,5061,-1828.91,-2977.30,-0.78
2021-07-12 13:21:29.336518,16909,21859,5516,4753,-1658.01,-2730.95,-0.71
2021-07-12 13:21:39.354315,15974,20640,5197,4460,-1495.14,-2496.15,-0.65
2021-07-12 13:21:49.372074,14991,19370,4867,4157,-1342.55,-2262.40,-0.59
2021-07-12 13:21:59.389814,13968,18047,4531,3850,-1211.32,-2056.95,-0.53
2021-07-12 13:22:09.408448,13090,16908,4242,3587,-1097.95,-1883.15,-0.48
2021-07-12 13:22:19.424863,12478,16090,4024,3397,-973.29,-1725.55,-0.44
2021-07-12 13:22:29.442572,12044,15529,3862,3266,-873.42,-1579.40,-0.40
2021-07-12 13:22:39.459986,11784,15229,3760,3190,-805.90,-1445.50,-0.37
2021-07-12 13:22:49.477583,11755,15265,3740,3178,-774.54,-1329.50,-0.34
2021-07-12 13:22:59.495309,11868,15518,3777,3205,-779.59,-1232.90,-0.33
2021-07-12 13:23:09.513076,12217,16111,3899,3291,-815.81,-1150.30,-0.32
2021-07-12 13:23:19.515486,12730,16924,4081,3424,-883.74,-1106.95,-0.32
2021-07-12 13:23:29.533320,13504,18056,4353,3622,-976.92,-1123.85,-0.34
2021-07-12 13:23:39.551130,14444,19396,4675,3865,-1074.95,-1159.00,-0.36
2021-07-12 13:23:49.568851,15525,20976,5060,4154,-1233.02,-1220.50,-0.39
2021-07-12 13:23:59.586497,16495,22411,5410,4419,-1392.47,-1281.75,-0.43
2021-07-12 13:24:09.604289,17422,23780,5745,4677,-1552.31,-1352.50,-0.46
2021-07-12 13:24:19.621769,18302,25125,6070,4933,-1734.29,-1414.25,-0.50
2021-07-12 13:24:29.639493,19098,26337,6361,5162,-1888.88,-1461.45,-0.53
2021-07-12 13:24:39.657095,19837,27424,6628,5377,-2028.57,-1538.35,-0.57
2021-07-12 13:24:49.674644,20451,28365,6860,5564,-2178.32,-1609.00,-0.60
2021-07-12 13:24:59.692361,20945,29120,7043,5724,-2303.38,-1673.85,-0.63
2021-07-12 13:25:09.709976,21170,29537,7136,5815,-2405.87,-1690.45,-0.65
2021-07-12 13:25:19.712411,21120,29538,7122,5836,-2452.72,-1684.90,-0.66
2021-07-12 13:25:29.745543,20933,29275,7039,5809,-2419.55,-1655.80,-0.65
2021-07-12 13:25:39.763399,20662,28848,6906,5757,-2326.13,-1599.45,-0.62
2021-07-12 13:25:49.781171,20304,28216,6720,5675,-2162.15,-1539.25,-0.59
2021-07-12 13:25:59.799093,19873,27452,6507,5568,-1977.98,-1487.65,-0.55
2021-07-12 13:26:09.816914,19452,26613,6280,5446,-1732.78,-1443.50,-0.51
2021-07-12 13:26:19.834593,19056,25818,6070,5326,-1502.98,-1409.00,-0.47
2021-07-12 13:26:29.852208,18760,25125,5892,5223,-1266.83,-1396.65,-0.43
2021-07-12 13:26:39.869898,18517,24569,5740,5130,-1048.70,-1341.50,-0.39
2021-07-12 13:26:49.887575,18377,24160,5629,5066,-857.16,-1311.05,-0.35
2021-07-12 13:26:59.905140,18342,23958,5555,5027,-676.01,-1226.50,-0.31
2021-07-12 13:27:09.922909,18356,23888,5515,5006,-545.28,-1141.75,-0.28
2021-07-12 13:27:19.940602,18204,23663,5456,4954,-497.14,-1101.70,-0.26
2021-07-12 13:27:29.958262,17900,23284,5377,4868,-511.38,-1097.15,-0.26
2021-07-12 13:27:39.976012,17400,22663,5258,4732,-566.32,-1129.10,-0.28
2021-07-12 13:27:49.978484,16765,21870,5105,4555,-626.25,-1161.00,-0.29
2021-07-12 13:27:59.996239,16027,20983,4931,4351,-706.65,-1177.70,-0.31
2021-07-12 13:28:10.013771,15196,20001,4735,4124,-800.62,-1184.25,-0.32
2021-07-12 13:28:20.031847,14259,18884,4506,3875,-898.07,-1189.95,-0.34
2021-07-12 13:28:30.064612,13135,17517,4225,3582,-1008.56,-1215.25,-0.36
2021-07-12 13:28:40.067195,12121,16274,3962,3305,-1070.29,-1197.65,-0.36
2021-07-12 13:28:50.084705,11096,14987,3692,3026,-1124.82,-1199.90,-0.37
2021-07-12 13:29:00.102401,10072,13632,3411,2733,-1135.31,-1213.20,-0.38
2021-07-12 13:29:10.120141,9214,12444,3165,2471,-1098.73,-1217.00,-0.37
2021-07-12 13:29:20.137667,8505,11424,2956,2245,-1043.17,-1224.95,-0.36
2021-07-12 13:29:30.155452,8063,10756,2822,2089,-980.21,-1224.65,-0.36
2021-07-12 13:29:40.173378,8075,10752,2821,2050,-914.12,-1157.45,-0.33
2021-07-12 13:29:50.191005,8508,11310,2948,2145,-889.41,-1140.35,-0.33
2021-07-12 13:30:00.208621,9192,12214,3156,2323,-903.91,-1161.45,-0.33
2021-07-12 13:30:10.226502,10039,13357,3415,2550,-933.80,-1179.75,-0.34
2021-07-12 13:30:20.244141,10961,14616,3693,2798,-958.80,-1174.85,-0.34
2021-07-12 13:30:30.261985,11970,15963,3988,3069,-965.13,-1172.35,-0.34
2021-07-12 13:30:40.279899,13177,17561,4340,3382,-955.86,-1160.50,-0.34
2021-07-12 13:30:50.297747,14516,19316,4715,3722,-901.56,-1106.75,-0.32
2021-07-12 13:31:00.315488,16149,21426,5166,4130,-812.42,-1041.20,-0.30
2021-07-12 13:31:10.333129,17554,23226,5544,4479,-710.75,-967.05,-0.27
2021-07-12 13:31:20.350555,18967,25055,5926,4833,-616.61,-884.45,-0.24
2021-07-12 13:31:30.368333,20362,26854,6299,5184,-516.50,-800.05,-0.21
2021-07-12 13:31:40.385937,21519,28355,6606,5481,-436.05,-724.45,-0.19
2021-07-12 13:31:50.403809,22598,29731,6891,5760,-360.82,-677.45,-0.17
