dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2021-07-12 18:04:48.635163,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:04:58.662926,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 18:05:08.706043,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:05:18.749131,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:05:28.792205,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 18:05:38.835254,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:05:48.863080,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:05:58.906278,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:06:08.949058,0.01,0.00,71.46,38.06,246198.86,68799.63,19300496.00,51.75
2021-07-12 18:06:18.992054,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 18:06:29.035161,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 18:06:39.062971,0.01,0.00,88.61,63.06,527122.94,131315.61,42765944.00,71.85
2021-07-12 18:06:49.105936,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:06:59.148976,0.01,0.00,107.32,69.78,614078.38,149492.97,86917696.00,96.28
2021-07-12 18:07:09.192199,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 18:07:19.235153,0.01,0.00,68.11,38.06,246198.86,68799.63,16151227.00,48.08
2021-07-12 18:07:29.262938,0.01,0.00,68.11,40.99,275362.59,75660.26,16151227.00,48.08
2021-07-12 18:07:39.306016,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 18:07:49.349292,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 18:07:59.392380,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:08:09.435527,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2021-07-12 18:08:19.478595,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:08:29.521487,0.01,0.00,94.13,44.31,309589.63,83573.89,53494468.00,78.80
2021-07-12 18:08:39.549228,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:08:49.592225,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 18:08:59.635366,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 18:09:09.678347,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 18:09:19.721482,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 18:09:29.764602,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:09:39.792456,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:09:49.835518,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 18:09:59.878656,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:10:09.921569,0.01,0.00,83.65,35.45,221175.64,62814.82,34564600.00,65.81
2021-07-12 18:10:19.964781,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:10:30.007653,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:10:40.051039,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:10:50.078716,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:11:00.121961,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,65.81
2021-07-12 18:11:10.164993,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,96.28
2021-07-12 18:11:20.208081,0.01,0.00,94.13,52.37,398340.44,103518.55,34564600.00,65.81
2021-07-12 18:11:30.251112,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 18:11:40.278977,0.01,0.00,94.13,52.37,398340.44,92764.52,42765944.00,71.85
2021-07-12 18:11:50.321980,0.01,0.00,88.61,52.37,398340.44,103518.55,34564600.00,65.81
2021-07-12 18:12:00.365089,0.01,0.00,88.61,52.37,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:12:10.408039,0.02,0.00,68.11,35.45,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:12:20.451091,0.01,0.00,94.13,40.99,275362.59,75660.26,42765944.00,71.85
2021-07-12 18:12:30.478919,0.02,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:12:40.522009,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:12:50.565063,0.02,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 18:13:00.608170,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 18:13:10.651274,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:13:20.679100,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:13:30.722094,0.01,0.00,88.61,57.32,456449.09,116206.80,42765944.00,71.85
2021-07-12 18:13:40.765083,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 18:13:50.808152,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:14:00.851221,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 18:14:10.879001,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 18:14:20.921945,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2021-07-12 18:14:30.965127,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 18:14:41.008178,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:14:51.051221,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:15:01.094302,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:15:11.122074,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:15:21.165196,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:15:31.208330,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:15:41.251283,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:15:51.294476,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 18:16:01.322263,0.01,0.00,71.46,31.01,180797.56,52933.31,19300496.00,51.75
2021-07-12 18:16:11.365233,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2021-07-12 18:16:21.408314,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 18:16:31.451382,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:16:41.494416,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 18:16:51.522322,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:17:01.565284,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 18:17:11.608341,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:17:21.651385,0.01,0.00,83.65,52.37,398340.44,103518.55,34564600.00,65.81
2021-07-12 18:17:31.694650,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 18:17:41.722418,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:17:51.765575,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:18:01.808696,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 18:18:11.851708,0.01,0.00,79.19,48.07,350067.19,92764.52,28214224.00,60.52
2021-07-12 18:18:21.894702,0.01,0.00,75.14,40.99,275362.59,75660.26,23239384.00,55.87
2021-07-12 18:18:31.937925,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 18:18:41.965606,0.01,0.00,75.14,44.31,309589.63,83573.89,23239384.00,55.87
2021-07-12 18:18:52.008698,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:19:02.051697,0.02,0.00,65.03,33.11,199567.14,57564.15,13610611.00,44.80
2021-07-12 18:19:12.094869,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,71.85
2021-07-12 18:19:22.122739,0.02,0.00,68.11,31.01,180797.56,52933.31,16151227.00,96.28
2021-07-12 18:19:32.165907,0.01,0.00,100.33,52.37,398340.44,103518.55,16151227.00,48.08
2021-07-12 18:19:42.208840,0.02,0.00,62.20,33.11,199567.14,57564.15,67729600.00,86.86
2021-07-12 18:19:52.252042,0.01,0.00,94.13,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:20:02.295004,0.02,0.00,62.20,29.12,164405.09,92764.52,42765944.00,71.85
2021-07-12 18:20:12.338151,0.01,0.00,100.33,48.07,398340.44,103518.55,42765944.00,71.85
2021-07-12 18:20:22.366058,0.02,0.00,49.09,21.92,398340.44,103518.55,34564600.00,65.81
2021-07-12 18:20:32.409136,0.01,0.00,100.33,38.06,246198.86,68799.63,23239384.00,55.87
2021-07-12 18:20:42.452259,0.02,0.00,107.32,69.78,614078.38,149492.97,86917696.00,96.28
2021-07-12 18:20:52.495358,0.01,0.00,62.20,29.12,164405.09,48829.38,11543983.00,41.86
2021-07-12 18:21:02.538553,0.02,0.00,88.61,57.32,456449.09,116206.80,42765944.00,71.85
2021-07-12 18:21:12.581762,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 18:21:22.609363,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:21:32.652456,0.02,0.00,50.91,24.42,126090.42,38979.67,5500265.50,30.83
2021-07-12 18:21:42.695725,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:21:52.738714,0.02,0.00,50.91,21.92,107175.85,33955.12,5500265.50,30.83
2021-07-12 18:22:02.781930,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:22:12.809693,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2021-07-12 18:22:22.852830,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 18:22:32.895791,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 18:22:42.939078,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 18:22:52.966908,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2021-07-12 18:23:03.010341,0.01,0.00,115.28,63.06,527122.94,131315.61,113242300.00,107.38
2021-07-12 18:23:13.053274,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 18:23:23.096582,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:23:33.139440,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2021-07-12 18:23:43.182652,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 18:23:53.210404,0.02,0.00,54.93,25.84,137328.41,41910.31,7289337.50,34.63
2021-07-12 18:24:03.253541,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:24:13.296377,0.02,0.00,49.09,20.83,99184.18,31792.87,4809164.50,29.17
2021-07-12 18:24:23.339590,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 18:24:33.367326,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 18:24:43.410597,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 18:24:53.453545,0.01,0.00,88.61,25.84,137328.41,41910.31,42765944.00,71.85
2021-07-12 18:25:03.496655,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:25:13.524445,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:25:23.567683,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:25:33.611014,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:25:43.653964,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 18:25:53.697044,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:26:03.740156,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:26:13.783044,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 18:26:23.811034,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:26:33.854047,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:26:43.897238,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 18:26:53.940357,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:27:03.983646,0.01,0.00,79.19,57.32,456449.09,116206.80,28214224.00,60.52
2021-07-12 18:27:14.026858,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,96.28
2021-07-12 18:27:24.217881,0.01,0.00,107.32,63.06,527122.94,131315.61,53494468.00,78.80
2021-07-12 18:27:34.261035,0.01,0.00,100.33,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 18:27:44.304322,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:27:54.347291,0.01,0.00,94.13,57.32,456449.09,131315.61,86917696.00,96.28
2021-07-12 18:28:04.375111,0.01,0.00,94.13,52.37,398340.44,57564.15,16151227.00,48.08
2021-07-12 18:28:14.418128,0.01,0.00,88.61,48.07,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:28:24.461028,0.01,0.00,94.13,52.37,246198.86,68799.63,53494468.00,78.80
2021-07-12 18:28:34.504199,0.01,0.00,107.32,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:28:44.547393,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 18:28:54.590611,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:29:04.618727,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 18:29:14.661868,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:29:24.705053,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:29:34.748248,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:29:44.791303,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 18:29:54.834620,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:30:04.877630,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 18:30:14.920482,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:30:24.948373,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:30:34.991511,0.01,0.00,107.32,69.78,614078.38,149492.97,86917696.00,96.28
2021-07-12 18:30:45.034604,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:30:55.077864,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:31:05.121031,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:31:15.164225,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:31:25.207321,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:31:35.235043,0.01,0.00,79.19,44.31,309589.63,83573.89,28214224.00,60.52
2021-07-12 18:31:45.278266,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 18:31:55.321509,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:32:05.364792,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:32:15.407645,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:32:25.435593,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:32:35.478734,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 18:32:45.521857,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:32:55.565017,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 18:33:05.608151,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:33:15.651379,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:33:25.694578,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 18:33:35.737824,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 18:33:45.781096,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:33:55.824275,0.01,0.00,88.61,57.32,456449.09,116206.80,42765944.00,71.85
2021-07-12 18:34:05.852104,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 18:34:15.895371,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:34:25.938368,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:34:35.981446,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:34:46.024553,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:34:56.067707,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,86.86
2021-07-12 18:35:06.095662,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,65.81
2021-07-12 18:35:16.138732,0.01,0.00,94.13,52.37,398340.44,103518.55,86917696.00,96.28
2021-07-12 18:35:26.182049,0.01,0.00,107.32,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:35:36.225034,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:35:46.268300,0.01,0.00,100.33,57.32,456449.09,103518.55,42765944.00,71.85
2021-07-12 18:35:56.311460,0.01,0.00,83.65,48.07,398340.44,103518.55,42765944.00,71.85
2021-07-12 18:36:06.339363,0.01,0.00,94.13,48.07,199567.14,57564.15,16151227.00,48.08
2021-07-12 18:36:16.382355,0.01,0.00,83.65,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:36:26.425473,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 18:36:36.468644,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 18:36:46.511827,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:36:56.554983,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 18:37:06.582991,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:37:16.626183,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:37:26.669249,0.01,0.00,94.13,63.06,527122.94,131315.61,53494468.00,78.80
2021-07-12 18:37:36.712442,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:37:46.755704,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 18:37:56.799055,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:38:06.842078,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2021-07-12 18:38:16.869934,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:38:26.913173,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:38:36.956622,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 18:38:46.999636,0.01,0.00,94.13,63.06,527122.94,131315.61,53494468.00,78.80
2021-07-12 18:38:57.042817,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 18:39:07.086119,0.01,0.00,100.33,48.07,350067.19,92764.52,67729600.00,86.86
2021-07-12 18:39:17.129180,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:39:27.172388,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:39:37.200404,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 18:39:47.243693,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 18:39:57.286844,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 18:40:07.330125,0.02,0.00,62.20,29.12,164405.09,48829.38,11543983.00,41.86
2021-07-12 18:40:17.373336,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:40:27.416495,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 18:40:37.459820,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:40:47.503169,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 18:40:57.546325,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:41:07.574183,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 18:41:17.617430,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:41:27.660582,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:41:37.703833,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:41:47.747029,0.01,0.00,115.28,63.06,527122.94,131315.61,113242300.00,107.38
2021-07-12 18:41:57.790326,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:42:07.818183,0.01,0.00,75.14,33.11,199567.14,57564.15,23239384.00,55.87
2021-07-12 18:42:17.861178,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 18:42:27.904222,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 18:42:37.947377,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 18:42:47.975100,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,78.80
2021-07-12 18:42:58.018385,0.01,0.00,100.33,48.07,350067.19,92764.52,67729600.00,71.85
2021-07-12 18:43:08.061362,0.01,0.00,88.61,48.07,350067.19,92764.52,67729600.00,86.86
2021-07-12 18:43:18.104577,0.01,0.00,88.61,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 18:43:28.147636,0.01,0.00,94.13,52.37,398340.44,131315.61,86917696.00,96.28
2021-07-12 18:43:38.190863,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 18:43:48.218821,0.01,0.00,100.33,52.37,456449.09,116206.80,86917696.00,96.28
2021-07-12 18:43:58.262042,0.01,0.00,107.32,63.06,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:44:08.305044,0.01,0.00,68.11,35.45,221175.64,62814.82,19300496.00,51.75
2021-07-12 18:44:18.348096,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 18:44:28.391335,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 18:44:38.434543,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 18:44:48.462406,0.01,0.00,94.13,63.06,527122.94,131315.61,53494468.00,78.80
2021-07-12 18:44:58.505564,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 18:45:08.548947,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 18:45:18.591855,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 18:45:28.634994,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 18:45:38.678132,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
