dateTime,luminosity,ir,full,visible,lux
2021-07-12 05:47:34.521711,1,0,1,1,0.054400
2021-07-12 05:47:44.507285,65537,1,1,0,0.000000
2021-07-12 05:47:54.477692,1,0,1,1,0.054400
2021-07-12 05:48:04.463347,1,0,1,1,0.054400
2021-07-12 05:48:14.433550,1,0,1,1,0.054400
2021-07-12 05:48:24.404008,1,0,1,1,0.054400
2021-07-12 05:48:34.374509,2,0,2,2,0.108800
2021-07-12 05:48:44.344880,1,0,1,1,0.054400
2021-07-12 05:48:54.330552,65537,1,1,0,0.000000
2021-07-12 05:49:04.300966,65537,1,1,0,0.000000
2021-07-12 05:49:14.271460,65537,1,1,0,0.000000
2021-07-12 05:49:24.241551,1,0,1,1,0.054400
2021-07-12 05:49:34.212099,1,0,1,1,0.054400
2021-07-12 05:49:44.182645,1,0,1,1,0.054400
2021-07-12 05:49:54.168338,1,0,1,1,0.054400
2021-07-12 05:50:04.138921,1,0,1,1,0.054400
2021-07-12 05:50:14.109169,1,0,1,1,0.054400
2021-07-12 05:50:24.079656,2,0,2,2,0.108800
2021-07-12 05:50:34.050003,1,0,1,1,0.054400
2021-07-12 05:50:44.020336,1,0,1,1,0.054400
2021-07-12 05:50:54.005698,1,0,1,1,0.054400
2021-07-12 05:51:03.976486,65537,1,1,0,0.000000
2021-07-12 05:51:13.946997,65537,1,1,0,0.000000
2021-07-12 05:51:23.917361,65537,1,1,0,0.000000
2021-07-12 05:51:33.902689,65537,1,1,0,0.000000
2021-07-12 05:51:43.857771,1,0,1,1,0.054400
2021-07-12 05:51:53.843598,65537,1,1,0,0.000000
2021-07-12 05:52:03.814151,65537,1,1,0,0.000000
2021-07-12 05:52:13.784981,65537,1,1,0,0.000000
2021-07-12 05:52:23.770290,65537,1,1,0,0.000000
2021-07-12 05:52:33.740697,65537,1,1,0,0.000000
2021-07-12 05:52:43.711012,65537,1,1,0,0.000000
2021-07-12 05:52:53.681296,65537,1,1,0,0.000000
2021-07-12 05:53:03.651851,65537,1,1,0,0.000000
2021-07-12 05:53:13.622023,65537,1,1,0,0.000000
2021-07-12 05:53:23.592444,65537,1,1,0,0.000000
2021-07-12 05:53:33.578033,65537,1,1,0,0.000000
2021-07-12 05:53:43.548499,65537,1,1,0,0.000000
2021-07-12 05:53:53.519053,65537,1,1,0,0.000000
2021-07-12 05:54:03.489628,65537,1,1,0,0.000000
2021-07-12 05:54:13.460113,65537,1,1,0,0.000000
2021-07-12 05:54:23.445283,65537,1,1,0,0.000000
2021-07-12 05:54:33.415876,65537,1,1,0,0.000000
2021-07-12 05:54:43.386179,2,0,2,2,0.108800
2021-07-12 05:54:53.356879,65537,1,1,0,0.000000
2021-07-12 05:55:03.327158,65537,1,1,0,0.000000
2021-07-12 05:55:13.312652,65537,1,1,0,0.000000
2021-07-12 05:55:23.282982,65537,1,1,0,0.000000
2021-07-12 05:55:33.253577,65537,1,1,0,0.000000
2021-07-12 05:55:43.223761,65537,1,1,0,0.000000
2021-07-12 05:55:53.194154,2,0,2,2,0.108800
2021-07-12 05:56:03.164613,65537,1,1,0,0.000000
2021-07-12 05:56:13.150319,65537,1,1,0,0.000000
2021-07-12 05:56:23.120906,65538,1,2,1,0.027200
2021-07-12 05:56:33.091213,65538,1,2,1,0.027200
2021-07-12 05:56:43.061626,65538,1,2,1,0.027200
2021-07-12 05:56:53.047319,65538,1,2,1,0.027200
2021-07-12 05:57:03.017721,65538,1,2,1,0.027200
2021-07-12 05:57:12.988088,65538,1,2,1,0.027200
2021-07-12 05:57:22.958458,65538,1,2,1,0.027200
2021-07-12 05:57:32.928657,65538,1,2,1,0.027200
2021-07-12 05:57:42.899108,65538,1,2,1,0.027200
2021-07-12 05:57:52.884841,65538,1,2,1,0.027200
2021-07-12 05:58:02.855308,65538,1,2,1,0.027200
2021-07-12 05:58:12.825711,65538,1,2,1,0.027200
2021-07-12 05:58:22.796224,65538,1,2,1,0.027200
2021-07-12 05:58:32.766567,65538,1,2,1,0.027200
2021-07-12 05:58:42.752207,65538,1,2,1,0.027200
2021-07-12 05:58:52.722620,65538,1,2,1,0.027200
2021-07-12 05:59:02.692904,65538,1,2,1,0.027200
2021-07-12 05:59:12.663180,65538,1,2,1,0.027200
2021-07-12 05:59:22.633615,65538,1,2,1,0.027200
2021-07-12 05:59:32.604071,65538,1,2,1,0.027200
2021-07-12 05:59:42.589866,65538,1,2,1,0.027200
2021-07-12 05:59:52.560166,65538,1,2,1,0.027200
2021-07-12 06:00:02.530690,3,0,3,3,0.163200
2021-07-12 06:00:12.501079,65538,1,2,1,0.027200
2021-07-12 06:00:22.471604,65538,1,2,1,0.027200
2021-07-12 06:00:32.457361,65538,1,2,1,0.027200
2021-07-12 06:00:42.427692,65538,1,2,1,0.027200
2021-07-12 06:00:52.398144,65538,1,2,1,0.027200
2021-07-12 06:01:02.368423,65538,1,2,1,0.027200
2021-07-12 06:01:12.338882,65538,1,2,1,0.027200
2021-07-12 06:01:22.324574,65538,1,2,1,0.027200
2021-07-12 06:01:32.294990,65538,1,2,1,0.027200
2021-07-12 06:01:42.265429,65538,1,2,1,0.027200
2021-07-12 06:01:52.235805,65538,1,2,1,0.027200
2021-07-12 06:02:02.206146,65538,1,2,1,0.027200
2021-07-12 06:02:12.176484,65538,1,2,1,0.027200
2021-07-12 06:02:22.146689,65538,1,2,1,0.027200
2021-07-12 06:02:32.116858,3,0,3,3,0.163200
2021-07-12 06:02:42.102908,65538,1,2,1,0.027200
2021-07-12 06:02:52.073380,65538,1,2,1,0.027200
2021-07-12 06:03:02.059231,65538,1,2,1,0.027200
2021-07-12 06:03:12.029690,65538,1,2,1,0.027200
2021-07-12 06:03:22.000053,65538,1,2,1,0.027200
2021-07-12 06:03:31.970564,65538,1,2,1,0.027200
2021-07-12 06:03:41.956287,65538,1,2,1,0.027200
2021-07-12 06:03:51.926711,65538,1,2,1,0.027200
2021-07-12 06:04:01.897197,65538,1,2,1,0.027200
2021-07-12 06:04:11.867679,65538,1,2,1,0.027200
2021-07-12 06:04:21.853304,65538,1,2,1,0.027200
2021-07-12 06:04:31.823668,65538,1,2,1,0.027200
2021-07-12 06:04:41.794033,65538,1,2,1,0.027200
2021-07-12 06:04:51.764422,65538,1,2,1,0.027200
2021-07-12 06:05:01.734711,65538,1,2,1,0.027200
2021-07-12 06:05:11.705113,65538,1,2,1,0.027200
2021-07-12 06:05:21.690926,65538,1,2,1,0.027200
2021-07-12 06:05:31.661203,65538,1,2,1,0.027200
2021-07-12 06:05:41.631834,65538,1,2,1,0.027200
2021-07-12 06:05:51.601997,65538,1,2,1,0.027200
2021-07-12 06:06:01.572680,65538,1,2,1,0.027200
2021-07-12 06:06:11.558288,65538,1,2,1,0.027200
2021-07-12 06:06:21.528778,65538,1,2,1,0.027200
2021-07-12 06:06:31.499426,65538,1,2,1,0.027200
2021-07-12 06:06:41.485092,65538,1,2,1,0.027200
2021-07-12 06:06:51.455623,65538,1,2,1,0.027200
2021-07-12 06:07:01.426042,65538,1,2,1,0.027200
2021-07-12 06:07:11.396321,65538,1,2,1,0.027200
2021-07-12 06:07:21.366654,65538,1,2,1,0.027200
2021-07-12 06:07:31.337019,65538,1,2,1,0.027200
2021-07-12 06:07:41.322732,65538,1,2,1,0.027200
2021-07-12 06:07:51.293333,65538,1,2,1,0.027200
2021-07-12 06:08:01.263678,65538,1,2,1,0.027200
2021-07-12 06:08:11.233850,3,0,3,3,0.163200
2021-07-12 06:08:21.219839,65538,1,2,1,0.027200
2021-07-12 06:08:31.190127,65538,1,2,1,0.027200
2021-07-12 06:08:41.160743,65538,1,2,1,0.027200
2021-07-12 06:08:51.131144,65538,1,2,1,0.027200
2021-07-12 06:09:01.116905,65538,1,2,1,0.027200
2021-07-12 06:09:11.087250,65538,1,2,1,0.027200
2021-07-12 06:09:21.057693,65538,1,2,1,0.027200
2021-07-12 06:09:31.028103,65538,1,2,1,0.027200
2021-07-12 06:09:40.998597,65538,1,2,1,0.027200
2021-07-12 06:09:50.984375,65538,1,2,1,0.027200
2021-07-12 06:10:00.954774,65538,1,2,1,0.027200
2021-07-12 06:10:10.925391,65538,1,2,1,0.027200
2021-07-12 06:10:20.895716,65538,1,2,1,0.027200
2021-07-12 06:10:30.881305,65538,1,2,1,0.027200
2021-07-12 06:10:40.851872,65538,1,2,1,0.027200
2021-07-12 06:10:50.822361,65538,1,2,1,0.027200
2021-07-12 06:11:00.792719,65538,1,2,1,0.027200
2021-07-12 06:11:10.778587,65538,1,2,1,0.027200
2021-07-12 06:11:20.748968,65538,1,2,1,0.027200
2021-07-12 06:11:30.719372,65538,1,2,1,0.027200
2021-07-12 06:11:40.689817,65538,1,2,1,0.027200
2021-07-12 06:11:50.660181,65538,1,2,1,0.027200
2021-07-12 06:12:00.645881,65538,1,2,1,0.027200
2021-07-12 06:12:10.616274,65538,1,2,1,0.027200
2021-07-12 06:12:20.586829,65538,1,2,1,0.027200
2021-07-12 06:12:30.557155,65538,1,2,1,0.027200
2021-07-12 06:12:40.527635,65538,1,2,1,0.027200
2021-07-12 06:12:50.513417,65538,1,2,1,0.027200
2021-07-12 06:13:00.483858,65538,1,2,1,0.027200
2021-07-12 06:13:10.454292,65538,1,2,1,0.027200
2021-07-12 06:13:20.424656,65538,1,2,1,0.027200
2021-07-12 06:13:30.395111,65538,1,2,1,0.027200
2021-07-12 06:13:40.380726,65538,1,2,1,0.027200
2021-07-12 06:13:50.351247,65538,1,2,1,0.027200
2021-07-12 06:14:00.321574,65538,1,2,1,0.027200
2021-07-12 06:14:10.292257,65538,1,2,1,0.027200
2021-07-12 06:14:20.277944,65538,1,2,1,0.027200
2021-07-12 06:14:30.247901,3,0,3,3,0.163200
2021-07-12 06:14:40.218307,3,0,3,3,0.163200
2021-07-12 06:14:50.188864,65538,1,2,1,0.027200
2021-07-12 06:15:00.159310,65538,1,2,1,0.027200
2021-07-12 06:15:10.145158,65538,1,2,1,0.027200
2021-07-12 06:15:20.115668,65538,1,2,1,0.027200
2021-07-12 06:15:30.086005,65538,1,2,1,0.027200
2021-07-12 06:15:40.056381,65538,1,2,1,0.027200
2021-07-12 06:15:50.026725,65538,1,2,1,0.027200
2021-07-12 06:16:00.012754,65538,1,2,1,0.027200
2021-07-12 06:16:09.983056,65538,1,2,1,0.027200
2021-07-12 06:16:19.953418,65538,1,2,1,0.027200
2021-07-12 06:16:29.939142,65538,1,2,1,0.027200
2021-07-12 06:16:39.909746,65538,1,2,1,0.027200
2021-07-12 06:16:49.880246,65538,1,2,1,0.027200
2021-07-12 06:16:59.866057,65538,1,2,1,0.027200
2021-07-12 06:17:09.820818,3,0,3,3,0.163200
2021-07-12 06:17:19.806650,65538,1,2,1,0.027200
2021-07-12 06:17:29.777030,65538,1,2,1,0.027200
2021-07-12 06:17:39.747661,65538,1,2,1,0.027200
2021-07-12 06:17:49.733486,65538,1,2,1,0.027200
2021-07-12 06:17:59.703922,65538,1,2,1,0.027200
2021-07-12 06:18:09.690047,65538,1,2,1,0.027200
2021-07-12 06:18:19.660344,65538,1,2,1,0.027200
2021-07-12 06:18:29.630700,65538,1,2,1,0.027200
2021-07-12 06:18:39.601147,65538,1,2,1,0.027200
2021-07-12 06:18:49.571689,65538,1,2,1,0.027200
2021-07-12 06:18:59.557484,65538,1,2,1,0.027200
2021-07-12 06:19:09.527839,65538,1,2,1,0.027200
2021-07-12 06:19:19.498378,65538,1,2,1,0.027200
2021-07-12 06:19:29.484392,65538,1,2,1,0.027200
2021-07-12 06:19:39.454653,65538,1,2,1,0.027200
2021-07-12 06:19:49.425046,65538,1,2,1,0.027200
2021-07-12 06:19:59.410889,65538,1,2,1,0.027200
2021-07-12 06:20:09.381331,65538,1,2,1,0.027200
2021-07-12 06:20:19.351884,65538,1,2,1,0.027200
2021-07-12 06:20:29.322029,2,0,2,2,0.108800
2021-07-12 06:20:39.308079,65538,1,2,1,0.027200
2021-07-12 06:20:49.278633,65538,1,2,1,0.027200
2021-07-12 06:20:59.248962,65538,1,2,1,0.027200
2021-07-12 06:21:09.219202,2,0,2,2,0.108800
2021-07-12 06:21:19.205100,65537,1,1,0,0.000000
2021-07-12 06:21:29.175623,65537,1,1,0,0.000000
2021-07-12 06:21:39.145928,65537,1,1,0,0.000000
2021-07-12 06:21:49.116335,65537,1,1,0,0.000000
2021-07-12 06:21:59.086741,65537,1,1,0,0.000000
2021-07-12 06:22:09.057175,65537,1,1,0,0.000000
2021-07-12 06:22:19.042819,65537,1,1,0,0.000000
2021-07-12 06:22:29.013006,1,0,1,1,0.054400
2021-07-12 06:22:38.983500,65537,1,1,0,0.000000
2021-07-12 06:22:48.953959,65537,1,1,0,0.000000
2021-07-12 06:22:58.924465,65537,1,1,0,0.000000
2021-07-12 06:23:08.910086,65537,1,1,0,0.000000
2021-07-12 06:23:18.880306,2,0,2,2,0.108800
2021-07-12 06:23:28.851060,65537,1,1,0,0.000000
2021-07-12 06:23:38.821266,1,0,1,1,0.054400
2021-07-12 06:23:48.791602,1,0,1,1,0.054400
2021-07-12 06:23:58.777411,65537,1,1,0,0.000000
2021-07-12 06:24:08.747817,2,0,2,2,0.108800
2021-07-12 06:24:18.718244,1,0,1,1,0.054400
2021-07-12 06:24:28.688471,1,0,1,1,0.054400
2021-07-12 06:24:38.658815,1,0,1,1,0.054400
2021-07-12 06:24:48.629193,1,0,1,1,0.054400
2021-07-12 06:24:58.599660,1,0,1,1,0.054400
2021-07-12 06:25:08.585378,1,0,1,1,0.054400
2021-07-12 06:25:18.555629,1,0,1,1,0.054400
2021-07-12 06:25:28.525987,1,0,1,1,0.054400
2021-07-12 06:25:38.496577,1,0,1,1,0.054400
2021-07-12 06:25:48.467022,1,0,1,1,0.054400
2021-07-12 06:25:58.452698,2,0,2,2,0.108800
2021-07-12 06:26:08.423102,1,0,1,1,0.054400
2021-07-12 06:26:18.393758,65537,1,1,0,0.000000
2021-07-12 06:26:28.364098,1,0,1,1,0.054400
2021-07-12 06:26:38.334314,1,0,1,1,0.054400
2021-07-12 06:26:48.320033,1,0,1,1,0.054400
2021-07-12 06:26:58.290517,1,0,1,1,0.054400
2021-07-12 06:27:08.260882,1,0,1,1,0.054400
2021-07-12 06:27:18.246663,1,0,1,1,0.054400
2021-07-12 06:27:28.217007,1,0,1,1,0.054400
2021-07-12 06:27:38.187442,1,0,1,1,0.054400
2021-07-12 06:27:48.157880,1,0,1,1,0.054400
2021-07-12 06:27:58.143821,1,0,1,1,0.054400
2021-07-12 06:28:08.114327,1,0,1,1,0.054400
2021-07-12 06:28:18.084808,1,0,1,1,0.054400
2021-07-12 06:28:28.055253,1,0,1,1,0.054400
2021-07-12 06:28:38.025791,1,0,1,1,0.054400
2021-07-12 06:28:48.011455,1,0,1,1,0.054400
2021-07-12 06:28:57.981750,1,0,1,1,0.054400
2021-07-12 06:29:07.952063,1,0,1,1,0.054400
2021-07-12 06:29:17.922511,1,0,1,1,0.054400
2021-07-12 06:29:27.908329,1,0,1,1,0.054400
2021-07-12 06:29:37.878624,1,0,1,1,0.054400
2021-07-12 06:29:47.849092,1,0,1,1,0.054400
2021-07-12 06:29:57.819466,1,0,1,1,0.054400
2021-07-12 06:30:07.805194,1,0,1,1,0.054400
2021-07-12 06:30:17.775625,1,0,1,1,0.054400
2021-07-12 06:30:27.745939,1,0,1,1,0.054400
2021-07-12 06:30:37.716300,1,0,1,1,0.054400
2021-07-12 06:30:47.686909,65537,1,1,0,0.000000
2021-07-12 06:30:57.656974,1,0,1,1,0.054400
2021-07-12 06:31:07.642892,1,0,1,1,0.054400
2021-07-12 06:31:17.613335,1,0,1,1,0.054400
2021-07-12 06:31:27.583881,1,0,1,1,0.054400
2021-07-12 06:31:37.569676,1,0,1,1,0.054400
2021-07-12 06:31:47.540145,1,0,1,1,0.054400
2021-07-12 06:31:57.510506,1,0,1,1,0.054400
2021-07-12 06:32:07.480994,1,0,1,1,0.054400
2021-07-12 06:32:17.466612,1,0,1,1,0.054400
2021-07-12 06:32:27.437053,1,0,1,1,0.054400
2021-07-12 06:32:37.407714,1,0,1,1,0.054400
2021-07-12 06:32:47.377864,1,0,1,1,0.054400
2021-07-12 06:32:57.348521,1,0,1,1,0.054400
2021-07-12 06:33:07.318583,1,0,1,1,0.054400
2021-07-12 06:33:17.304273,1,0,1,1,0.054400
2021-07-12 06:33:27.274743,1,0,1,1,0.054400
2021-07-12 06:33:37.244937,1,0,1,1,0.054400
2021-07-12 06:33:47.215287,1,0,1,1,0.054400
2021-07-12 06:33:57.185644,1,0,1,1,0.054400
2021-07-12 06:34:07.155985,1,0,1,1,0.054400
2021-07-12 06:34:17.126363,1,0,1,1,0.054400
2021-07-12 06:34:27.096950,1,0,1,1,0.054400
2021-07-12 06:34:37.082521,1,0,1,1,0.054400
2021-07-12 06:34:47.053212,65537,1,1,0,0.000000
2021-07-12 06:34:57.023551,1,0,1,1,0.054400
2021-07-12 06:35:06.993950,1,0,1,1,0.054400
2021-07-12 06:35:16.964129,1,0,1,1,0.054400
2021-07-12 06:35:26.949889,1,0,1,1,0.054400
2021-07-12 06:35:36.920270,1,0,1,1,0.054400
2021-07-12 06:35:46.890799,1,0,1,1,0.054400
2021-07-12 06:35:56.861133,1,0,1,1,0.054400
2021-07-12 06:36:06.847151,1,0,1,1,0.054400
2021-07-12 06:36:16.817690,1,0,1,1,0.054400
2021-07-12 06:36:26.788102,1,0,1,1,0.054400
2021-07-12 06:36:36.773777,1,0,1,1,0.054400
2021-07-12 06:36:46.744230,1,0,1,1,0.054400
2021-07-12 06:36:56.714610,1,0,1,1,0.054400
2021-07-12 06:37:06.684998,1,0,1,1,0.054400
2021-07-12 06:37:16.655558,1,0,1,1,0.054400
2021-07-12 06:37:26.641152,1,0,1,1,0.054400
2021-07-12 06:37:36.611643,1,0,1,1,0.054400
2021-07-12 06:37:46.582115,1,0,1,1,0.054400
2021-07-12 06:37:56.552316,1,0,1,1,0.054400
2021-07-12 06:38:06.522885,1,0,1,1,0.054400
2021-07-12 06:38:16.508534,1,0,1,1,0.054400
2021-07-12 06:38:26.479128,1,0,1,1,0.054400
2021-07-12 06:38:36.449270,1,0,1,1,0.054400
2021-07-12 06:38:46.419912,1,0,1,1,0.054400
2021-07-12 06:38:56.390275,1,0,1,1,0.054400
2021-07-12 06:39:06.375897,1,0,1,1,0.054400
2021-07-12 06:39:16.346292,1,0,1,1,0.054400
2021-07-12 06:39:26.316895,1,0,1,1,0.054400
2021-07-12 06:39:36.287267,1,0,1,1,0.054400
2021-07-12 06:39:46.257711,2,0,2,2,0.108800
2021-07-12 06:39:56.243354,1,0,1,1,0.054400
2021-07-12 06:40:06.213828,1,0,1,1,0.054400
2021-07-12 06:40:16.184401,1,0,1,1,0.054400
2021-07-12 06:40:26.155139,1,0,1,1,0.054400
2021-07-12 06:40:36.140617,1,0,1,1,0.054400
2021-07-12 06:40:46.110843,1,0,1,1,0.054400
2021-07-12 06:40:56.081143,1,0,1,1,0.054400
2021-07-12 06:41:06.051496,1,0,1,1,0.054400
2021-07-12 06:41:16.021876,1,0,1,1,0.054400
2021-07-12 06:41:25.992257,1,0,1,1,0.054400
2021-07-12 06:41:35.978137,1,0,1,1,0.054400
2021-07-12 06:41:45.948403,1,0,1,1,0.054400
2021-07-12 06:41:55.918591,1,0,1,1,0.054400
2021-07-12 06:42:05.888959,1,0,1,1,0.054400
2021-07-12 06:42:15.859475,1,0,1,1,0.054400
2021-07-12 06:42:25.829814,1,0,1,1,0.054400
2021-07-12 06:42:35.800245,1,0,1,1,0.054400
2021-07-12 06:42:45.785905,1,0,1,1,0.054400
2021-07-12 06:42:55.756453,1,0,1,1,0.054400
2021-07-12 06:43:05.742419,65537,1,1,0,0.000000
2021-07-12 06:43:15.712569,1,0,1,1,0.054400
2021-07-12 06:43:25.682813,1,0,1,1,0.054400
2021-07-12 06:43:35.653234,1,0,1,1,0.054400
2021-07-12 06:43:45.624008,1,0,1,1,0.054400
2021-07-12 06:43:55.609656,65537,1,1,0,0.000000
2021-07-12 06:44:05.579892,1,0,1,1,0.054400
2021-07-12 06:44:15.550204,1,0,1,1,0.054400
2021-07-12 06:44:25.520542,1,0,1,1,0.054400
2021-07-12 06:44:35.491015,65537,1,1,0,0.000000
2021-07-12 06:44:45.461060,1,0,1,1,0.054400
2021-07-12 06:44:55.431438,2,0,2,2,0.108800
2021-07-12 06:45:05.417397,65537,1,1,0,0.000000
2021-07-12 06:45:15.387779,65537,1,1,0,0.000000
2021-07-12 06:45:25.357955,1,0,1,1,0.054400
2021-07-12 06:45:35.328754,65537,1,1,0,0.000000
2021-07-12 06:45:45.298842,1,0,1,1,0.054400
2021-07-12 06:45:55.284776,65537,1,1,0,0.000000
2021-07-12 06:46:05.255071,65537,1,1,0,0.000000
2021-07-12 06:46:15.225485,65537,1,1,0,0.000000
2021-07-12 06:46:25.195997,65537,1,1,0,0.000000
2021-07-12 06:46:35.166393,65537,1,1,0,0.000000
2021-07-12 06:46:45.136543,65538,1,2,1,0.027200
2021-07-12 06:46:55.122213,65538,1,2,1,0.027200
2021-07-12 06:47:05.092607,65538,1,2,1,0.027200
2021-07-12 06:47:15.062934,2,0,2,2,0.108800
2021-07-12 06:47:25.033563,65538,1,2,1,0.027200
2021-07-12 06:47:35.003932,65538,1,2,1,0.027200
2021-07-12 06:47:44.989666,65538,1,2,1,0.027200
2021-07-12 06:47:54.960063,65538,1,2,1,0.027200
2021-07-12 06:48:04.930494,65538,1,2,1,0.027200
2021-07-12 06:48:14.900963,65538,1,2,1,0.027200
2021-07-12 06:48:24.886801,65538,1,2,1,0.027200
2021-07-12 06:48:34.857106,65538,1,2,1,0.027200
2021-07-12 06:48:44.827540,65538,1,2,1,0.027200
2021-07-12 06:48:54.797889,65538,1,2,1,0.027200
2021-07-12 06:49:04.768245,2,0,2,2,0.108800
2021-07-12 06:49:14.754061,65538,1,2,1,0.027200
2021-07-12 06:49:24.724453,65538,1,2,1,0.027200
2021-07-12 06:49:34.694875,65538,1,2,1,0.027200
2021-07-12 06:49:44.665268,65538,1,2,1,0.027200
2021-07-12 06:49:54.635726,65538,1,2,1,0.027200
2021-07-12 06:50:04.621658,65538,1,2,1,0.027200
2021-07-12 06:50:14.591794,65538,1,2,1,0.027200
2021-07-12 06:50:24.562162,3,0,3,3,0.163200
2021-07-12 06:50:34.532910,65538,1,2,1,0.027200
2021-07-12 06:50:44.519031,65538,1,2,1,0.027200
2021-07-12 06:50:54.489611,65538,1,2,1,0.027200
2021-07-12 06:51:04.460101,65539,1,3,2,0.072533
2021-07-12 06:51:14.430518,3,0,3,3,0.163200
2021-07-12 06:51:24.401449,65539,1,3,2,0.072533
2021-07-12 06:51:34.387543,65539,1,3,2,0.072533
2021-07-12 06:51:44.358072,65539,1,3,2,0.072533
2021-07-12 06:51:54.328497,65539,1,3,2,0.072533
2021-07-12 06:52:04.299074,3,0,3,3,0.163200
2021-07-12 06:52:14.269994,65539,1,3,2,0.072533
2021-07-12 06:52:24.255947,65539,1,3,2,0.072533
2021-07-12 06:52:34.226456,65539,1,3,2,0.072533
2021-07-12 06:52:44.197159,65539,1,3,2,0.072533
2021-07-12 06:52:54.167681,65539,1,3,2,0.072533
2021-07-12 06:53:04.138110,65539,1,3,2,0.072533
2021-07-12 06:53:14.108696,65539,1,3,2,0.072533
2021-07-12 06:53:24.094482,65539,1,3,2,0.072533
2021-07-12 06:53:34.065021,65539,1,3,2,0.072533
2021-07-12 06:53:44.035551,65539,1,3,2,0.072533
2021-07-12 06:53:54.006040,65539,1,3,2,0.072533
2021-07-12 06:54:03.976668,65539,1,3,2,0.072533
2021-07-12 06:54:13.962812,65539,1,3,2,0.072533
2021-07-12 06:54:23.933515,65539,1,3,2,0.072533
2021-07-12 06:54:33.904218,65539,1,3,2,0.072533
2021-07-12 06:54:43.874632,4,0,4,4,0.217600
2021-07-12 06:54:53.845233,4,0,4,4,0.217600
2021-07-12 06:55:03.831427,65539,1,3,2,0.072533
2021-07-12 06:55:13.801707,4,0,4,4,0.217600
2021-07-12 06:55:23.772431,65539,1,3,2,0.072533
2021-07-12 06:55:33.742995,65539,1,3,2,0.072533
2021-07-12 06:55:43.713531,65539,1,3,2,0.072533
2021-07-12 06:55:53.699433,65539,1,3,2,0.072533
2021-07-12 06:56:03.670042,65539,1,3,2,0.072533
2021-07-12 06:56:13.640707,65539,1,3,2,0.072533
2021-07-12 06:56:23.611370,65539,1,3,2,0.072533
2021-07-12 06:56:33.581895,65539,1,3,2,0.072533
2021-07-12 06:56:43.552379,65539,1,3,2,0.072533
2021-07-12 06:56:53.522849,65539,1,3,2,0.072533
2021-07-12 06:57:03.508852,65539,1,3,2,0.072533
2021-07-12 06:57:13.479505,65539,1,3,2,0.072533
2021-07-12 06:57:23.450253,65539,1,3,2,0.072533
2021-07-12 06:57:33.436062,65539,1,3,2,0.072533
2021-07-12 06:57:43.406846,65539,1,3,2,0.072533
2021-07-12 06:57:53.392743,65539,1,3,2,0.072533
2021-07-12 06:58:03.363564,65539,1,3,2,0.072533
2021-07-12 06:58:13.334049,65539,1,3,2,0.072533
2021-07-12 06:58:23.304732,65539,1,3,2,0.072533
2021-07-12 06:58:33.275306,65539,1,3,2,0.072533
2021-07-12 06:58:43.261236,65539,1,3,2,0.072533
2021-07-12 06:58:53.231662,65539,1,3,2,0.072533
2021-07-12 06:59:03.202218,65539,1,3,2,0.072533
2021-07-12 06:59:13.172982,3,0,3,3,0.163200
2021-07-12 06:59:23.143601,4,0,4,4,0.217600
2021-07-12 06:59:33.129629,65539,1,3,2,0.072533
2021-07-12 06:59:43.100214,65539,1,3,2,0.072533
2021-07-12 06:59:53.070839,65539,1,3,2,0.072533
2021-07-12 07:00:03.041208,3,0,3,3,0.163200
2021-07-12 07:00:13.027370,65539,1,3,2,0.072533
2021-07-12 07:00:22.997966,65539,1,3,2,0.072533
2021-07-12 07:00:32.968507,65539,1,3,2,0.072533
2021-07-12 07:00:42.939108,65539,1,3,2,0.072533
2021-07-12 07:00:52.909702,65539,1,3,2,0.072533
2021-07-12 07:01:02.880250,65539,1,3,2,0.072533
2021-07-12 07:01:12.866044,65539,1,3,2,0.072533
2021-07-12 07:01:22.836689,65539,1,3,2,0.072533
2021-07-12 07:01:32.807295,65539,1,3,2,0.072533
2021-07-12 07:01:42.777592,65539,1,3,2,0.072533
2021-07-12 07:01:52.748170,65539,1,3,2,0.072533
2021-07-12 07:02:02.718844,65539,1,3,2,0.072533
2021-07-12 07:02:12.689205,3,0,3,3,0.163200
2021-07-12 07:02:22.675075,65539,1,3,2,0.072533
2021-07-12 07:02:32.645886,65539,1,3,2,0.072533
2021-07-12 07:02:42.616392,65538,1,2,1,0.027200
2021-07-12 07:02:52.586584,3,0,3,3,0.163200
2021-07-12 07:03:02.557375,65539,1,3,2,0.072533
2021-07-12 07:03:12.527999,65538,1,2,1,0.027200
2021-07-12 07:03:22.498426,65538,1,2,1,0.027200
2021-07-12 07:03:32.484515,65538,1,2,1,0.027200
2021-07-12 07:03:42.454919,3,0,3,3,0.163200
2021-07-12 07:03:52.425568,3,0,3,3,0.163200
2021-07-12 07:04:02.396125,2,0,2,2,0.108800
2021-07-12 07:04:12.367031,65538,1,2,1,0.027200
2021-07-12 07:04:22.352783,65538,1,2,1,0.027200
2021-07-12 07:04:32.323250,65538,1,2,1,0.027200
2021-07-12 07:04:42.293951,65538,1,2,1,0.027200
2021-07-12 07:04:52.264345,3,0,3,3,0.163200
2021-07-12 07:05:02.250678,65538,1,2,1,0.027200
2021-07-12 07:05:12.221307,65538,1,2,1,0.027200
2021-07-12 07:05:22.191944,65538,1,2,1,0.027200
2021-07-12 07:05:32.162437,65538,1,2,1,0.027200
2021-07-12 07:05:42.148366,65538,1,2,1,0.027200
